"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
3,5123,1000,2,"bernoulli","fixed",0.000800000000000009,10,0.00800000000000009,8.00000000000009,0.01,2000,0.5,1,0,0,NA,77.379,2000,0,0,478.085626011146,0,0,1,1,0,17
3,5123,1000,2,"bernoulli","linesearch",0.000800000000000009,10,0.00800000000000009,8.00000000000009,0.01,2000,0.5,1,7,0,NA,210.632,404,1,0,0.00991945163299149,4,4,0,0,0,18
3,5123,1000,2,"bernoulli","fixed",0.000800000000000009,5,0.00400000000000005,4.00000000000005,0.01,2000,0.5,1,0,0,NA,5.97000000000003,60,1,0,0.00946081170430246,0,0,1,1,0,19
3,5123,1000,2,"bernoulli","linesearch",0.000800000000000009,5,0.00400000000000005,4.00000000000005,0.01,2000,0.5,1,7,0,NA,188.75,404,1,0,0.00991945163299149,3,3,0,0,0,20
3,5123,1000,2,"bernoulli","fixed",0.000800000000000009,1,0.000800000000000009,0.800000000000009,0.01,2000,0.5,1,0,0,NA,10.943,252,1,0,0.0098140047637727,0,0,1,1,0,21
3,5123,1000,2,"bernoulli","linesearch",0.000800000000000009,1,0.000800000000000009,0.800000000000009,0.01,2000,0.5,1,7,0,NA,67.817,252,1,0,0.0098140047637727,0,0,1,0,0,22
3,5123,1000,2,"bernoulli","fixed",0.000800000000000009,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,0,0,NA,37.6890000000001,1267,1,0,0.00995149592609368,0,0,1,1,0,23
3,5123,1000,2,"bernoulli","linesearch",0.000800000000000009,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,7,0,NA,312.293,1267,1,0,0.00995149592609368,0,0,1,0,0,24
4,6123,1000,2,"bernoulli","fixed",0.000800000000000005,10,0.00800000000000005,8.00000000000005,0.01,2000,0.5,1,0,0,NA,75.701,2000,0,0,478.79535279984,0,0,1,1,0,25
4,6123,1000,2,"bernoulli","linesearch",0.000800000000000005,10,0.00800000000000005,8.00000000000005,0.01,2000,0.5,1,7,0,NA,201.502,394,1,0,0.00988781259000268,4,4,0,0,0,26
4,6123,1000,2,"bernoulli","fixed",0.000800000000000005,5,0.00400000000000002,4.00000000000002,0.01,2000,0.5,1,0,0,NA,5.89600000000002,61,1,0,0.00942400141645183,0,0,1,1,0,27
4,6123,1000,2,"bernoulli","linesearch",0.000800000000000005,5,0.00400000000000002,4.00000000000002,0.01,2000,0.5,1,7,0,NA,174.219,394,1,0,0.00988781259000268,3,3,0,0,0,28
4,6123,1000,2,"bernoulli","fixed",0.000800000000000005,1,0.000800000000000005,0.800000000000005,0.01,2000,0.5,1,0,0,NA,10.344,245,1,0,0.00997483503232127,0,0,1,1,0,29
4,6123,1000,2,"bernoulli","linesearch",0.000800000000000005,1,0.000800000000000005,0.800000000000005,0.01,2000,0.5,1,7,0,NA,60.345,245,1,0,0.00997483503232127,0,0,1,0,0,30
4,6123,1000,2,"bernoulli","fixed",0.000800000000000005,0.2,0.000160000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,34.8729999999999,1235,1,0,0.00996851355839071,0,0,1,1,0,31
4,6123,1000,2,"bernoulli","linesearch",0.000800000000000005,0.2,0.000160000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,286.071,1235,1,0,0.00996851355839071,0,0,1,0,0,32
5,7123,1000,2,"bernoulli","fixed",0.000800000000000001,10,0.00800000000000001,8.00000000000001,0.01,2000,0.5,1,0,0,NA,77.233,2000,0,0,462.060313258993,0,0,1,1,0,33
5,7123,1000,2,"bernoulli","linesearch",0.000800000000000001,10,0.00800000000000001,8.00000000000001,0.01,2000,0.5,1,7,0,NA,230.854,444,1,0,0.00992376592889174,4,4,0,0,0,34
5,7123,1000,2,"bernoulli","fixed",0.000800000000000001,5,0.004,4,0.01,2000,0.5,1,0,0,NA,5.923,63,1,0,0.00970497807924026,0,0,1,1,0,35
5,7123,1000,2,"bernoulli","linesearch",0.000800000000000001,5,0.004,4,0.01,2000,0.5,1,7,0,NA,204.839,444,1,0,0.00992376592889174,3,3,0,0,0,36
5,7123,1000,2,"bernoulli","fixed",0.000800000000000001,1,0.000800000000000001,0.800000000000001,0.01,2000,0.5,1,0,0,NA,11.385,277,1,0,0.00980913519785834,0,0,1,1,0,37
5,7123,1000,2,"bernoulli","linesearch",0.000800000000000001,1,0.000800000000000001,0.800000000000001,0.01,2000,0.5,1,7,0,NA,71.1800000000001,277,1,0,0.00980913519785834,0,0,1,0,0,38
5,7123,1000,2,"bernoulli","fixed",0.000800000000000001,0.2,0.00016,0.16,0.01,2000,0.5,1,0,0,NA,40.3140000000001,1392,1,0,0.00997011017675972,0,0,1,1,0,39
5,7123,1000,2,"bernoulli","linesearch",0.000800000000000001,0.2,0.00016,0.16,0.01,2000,0.5,1,7,0,NA,332.941,1392,1,0,0.00997011017675972,0,0,1,0,0,40
6,8123,1000,2,"bernoulli","fixed",0.000800000000000033,10,0.00800000000000033,8.00000000000033,0.01,2000,0.5,1,0,0,NA,77.422,2000,0,0,473.029873433646,0,0,1,1,0,41
6,8123,1000,2,"bernoulli","linesearch",0.000800000000000033,10,0.00800000000000033,8.00000000000033,0.01,2000,0.5,1,7,0,NA,207.982,401,1,0,0.00992592567979819,4,4,0,0,0,42
6,8123,1000,2,"bernoulli","fixed",0.000800000000000033,5,0.00400000000000017,4.00000000000017,0.01,2000,0.5,1,0,0,NA,5.91500000000002,61,1,0,0.00975352853734746,0,0,1,1,0,43
6,8123,1000,2,"bernoulli","linesearch",0.000800000000000033,5,0.00400000000000017,4.00000000000017,0.01,2000,0.5,1,7,0,NA,178.542,401,1,0,0.00992592567979819,3,3,0,0,0,44
6,8123,1000,2,"bernoulli","fixed",0.000800000000000033,1,0.000800000000000033,0.800000000000033,0.01,2000,0.5,1,0,0,NA,10.507,250,1,0,0.00984061830078919,0,0,1,1,0,45
6,8123,1000,2,"bernoulli","linesearch",0.000800000000000033,1,0.000800000000000033,0.800000000000033,0.01,2000,0.5,1,7,0,NA,61.367,250,1,0,0.00984061830078919,0,0,1,0,0,46
6,8123,1000,2,"bernoulli","fixed",0.000800000000000033,0.2,0.000160000000000007,0.160000000000007,0.01,2000,0.5,1,0,0,NA,36.569,1258,1,0,0.00994968697848858,0,0,1,1,0,47
6,8123,1000,2,"bernoulli","linesearch",0.000800000000000033,0.2,0.000160000000000007,0.160000000000007,0.01,2000,0.5,1,7,0,NA,294.059,1258,1,0,0.00994968697848858,0,0,1,0,0,48
7,9123,1000,2,"bernoulli","fixed",0.000800000000000001,10,0.00800000000000001,8.00000000000001,0.01,2000,0.5,1,0,0,NA,74.149,2000,0,0,463.572367326105,0,0,1,1,0,49
7,9123,1000,2,"bernoulli","linesearch",0.000800000000000001,10,0.00800000000000001,8.00000000000001,0.01,2000,0.5,1,7,0,NA,221.877,430,1,0,0.00984917289341536,4,4,0,0,0,50
7,9123,1000,2,"bernoulli","fixed",0.000800000000000001,5,0.00400000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,5.904,60,1,0,0.00978267022618601,0,0,1,1,0,51
7,9123,1000,2,"bernoulli","linesearch",0.000800000000000001,5,0.00400000000000001,4.00000000000001,0.01,2000,0.5,1,7,0,NA,197.499,430,1,0,0.00984917289341536,3,3,0,0,0,52
7,9123,1000,2,"bernoulli","fixed",0.000800000000000001,1,0.000800000000000001,0.800000000000001,0.01,2000,0.5,1,0,0,NA,10.968,268,1,0,0.00979461600105338,0,0,1,1,0,53
7,9123,1000,2,"bernoulli","linesearch",0.000800000000000001,1,0.000800000000000001,0.800000000000001,0.01,2000,0.5,1,7,0,NA,70.047,268,1,0,0.00979461600105338,0,0,1,0,0,54
7,9123,1000,2,"bernoulli","fixed",0.000800000000000001,0.2,0.00016,0.16,0.01,2000,0.5,1,0,0,NA,37.8770000000001,1347,1,0,0.00996027079056636,0,0,1,1,0,55
7,9123,1000,2,"bernoulli","linesearch",0.000800000000000001,0.2,0.00016,0.16,0.01,2000,0.5,1,7,0,NA,331.686,1347,1,0,0.00996027079056636,0,0,1,0,0,56
8,10123,1000,2,"bernoulli","fixed",8e-04,10,0.008,8,0.01,2000,0.5,1,0,0,NA,75.517,2000,0,0,463.174610929802,0,0,1,1,0,57
8,10123,1000,2,"bernoulli","linesearch",8e-04,10,0.008,8,0.01,2000,0.5,1,7,0,NA,203.849,390,1,0,0.00990182161908632,4,4,0,0,0,58
8,10123,1000,2,"bernoulli","fixed",8e-04,5,0.004,4,0.01,2000,0.5,1,0,0,NA,5.839,60,1,0,0.00936033019634852,0,0,1,1,0,59
8,10123,1000,2,"bernoulli","linesearch",8e-04,5,0.004,4,0.01,2000,0.5,1,7,0,NA,179.192,390,1,0,0.00990182161908632,3,3,0,0,0,60
8,10123,1000,2,"bernoulli","fixed",8e-04,1,8e-04,0.8,0.01,2000,0.5,1,0,0,NA,10.539,243,1,0,0.00986736710504968,0,0,1,1,0,61
8,10123,1000,2,"bernoulli","linesearch",8e-04,1,8e-04,0.8,0.01,2000,0.5,1,7,0,NA,62.42,243,1,0,0.00986736710504968,0,0,1,0,0,62
8,10123,1000,2,"bernoulli","fixed",8e-04,0.2,0.00016,0.16,0.01,2000,0.5,1,0,0,NA,35.4309999999999,1222,1,0,0.00999208663867618,0,0,1,1,0,63
8,10123,1000,2,"bernoulli","linesearch",8e-04,0.2,0.00016,0.16,0.01,2000,0.5,1,7,0,NA,292.109,1222,1,0,0.00999208663867618,0,0,1,0,0,64
9,11123,1000,2,"bernoulli","fixed",0.000800000000000046,10,0.00800000000000047,8.00000000000047,0.01,2000,0.5,1,0,0,NA,74.79,2000,0,0,478.528028024945,0,0,1,1,0,65
9,11123,1000,2,"bernoulli","linesearch",0.000800000000000046,10,0.00800000000000047,8.00000000000047,0.01,2000,0.5,1,7,0,NA,188.914,363,1,0,0.0098372497553175,4,4,0,0,0,66
9,11123,1000,2,"bernoulli","fixed",0.000800000000000046,5,0.00400000000000023,4.00000000000023,0.01,2000,0.5,1,0,0,NA,5.822,61,1,0,0.00957802865160973,0,0,1,1,0,67
9,11123,1000,2,"bernoulli","linesearch",0.000800000000000046,5,0.00400000000000023,4.00000000000023,0.01,2000,0.5,1,7,0,NA,163.275,363,1,0,0.0098372497553175,3,3,0,0,0,68
9,11123,1000,2,"bernoulli","fixed",0.000800000000000046,1,0.000800000000000046,0.800000000000046,0.01,2000,0.5,1,0,0,NA,9.99299999999999,226,1,0,0.00983556908702507,0,0,1,1,0,69
9,11123,1000,2,"bernoulli","linesearch",0.000800000000000046,1,0.000800000000000046,0.800000000000046,0.01,2000,0.5,1,7,0,NA,56.212,226,1,0,0.00983556908702507,0,0,1,0,0,70
9,11123,1000,2,"bernoulli","fixed",0.000800000000000046,0.2,0.000160000000000009,0.160000000000009,0.01,2000,0.5,1,0,0,NA,33.609,1137,1,0,0.00997016423738686,0,0,1,1,0,71
9,11123,1000,2,"bernoulli","linesearch",0.000800000000000046,0.2,0.000160000000000009,0.160000000000009,0.01,2000,0.5,1,7,0,NA,265.729,1137,1,0,0.00997016423738686,0,0,1,0,0,72
10,12123,1000,2,"bernoulli","fixed",0.000800000000000201,10,0.00800000000000201,8.00000000000201,0.01,2000,0.5,1,0,0,NA,77.066,2000,0,0,463.192962073004,0,0,1,1,0,73
10,12123,1000,2,"bernoulli","linesearch",0.000800000000000201,10,0.00800000000000201,8.00000000000201,0.01,2000,0.5,1,7,0,NA,202.23,389,1,0,0.00988337287833171,4,4,0,0,0,74
10,12123,1000,2,"bernoulli","fixed",0.000800000000000201,5,0.004000000000001,4.000000000001,0.01,2000,0.5,1,0,0,NA,5.98400000000004,60,1,0,0.00940114912234497,0,0,1,1,0,75
10,12123,1000,2,"bernoulli","linesearch",0.000800000000000201,5,0.004000000000001,4.000000000001,0.01,2000,0.5,1,7,0,NA,180.552,389,1,0,0.00988337287833171,3,3,0,0,0,76
10,12123,1000,2,"bernoulli","fixed",0.000800000000000201,1,0.000800000000000201,0.800000000000201,0.01,2000,0.5,1,0,0,NA,10.688,242,1,0,0.00994033210538514,0,0,1,1,0,77
10,12123,1000,2,"bernoulli","linesearch",0.000800000000000201,1,0.000800000000000201,0.800000000000201,0.01,2000,0.5,1,7,0,NA,63.382,242,1,0,0.00994033210538514,0,0,1,0,0,78
10,12123,1000,2,"bernoulli","fixed",0.000800000000000201,0.2,0.00016000000000004,0.16000000000004,0.01,2000,0.5,1,0,0,NA,36.045,1219,1,0,0.00998149411970764,0,0,1,1,0,79
10,12123,1000,2,"bernoulli","linesearch",0.000800000000000201,0.2,0.00016000000000004,0.16000000000004,0.01,2000,0.5,1,7,0,NA,298.516,1219,1,0,0.00998149411970764,0,0,1,0,0,80
11,13123,1000,2,"bernoulli","fixed",0.000800000000000005,10,0.00800000000000005,8.00000000000004,0.01,2000,0.5,1,0,0,NA,75.223,2000,0,0,496.362367728584,0,0,1,1,0,81
11,13123,1000,2,"bernoulli","linesearch",0.000800000000000005,10,0.00800000000000005,8.00000000000004,0.01,2000,0.5,1,7,0,NA,216.175,414,1,0,0.00997034304757083,4,4,0,0,0,82
11,13123,1000,2,"bernoulli","fixed",0.000800000000000005,5,0.00400000000000002,4.00000000000002,0.01,2000,0.5,1,0,0,NA,5.935,60,1,0,0.00982884400570372,0,0,1,1,0,83
11,13123,1000,2,"bernoulli","linesearch",0.000800000000000005,5,0.00400000000000002,4.00000000000002,0.01,2000,0.5,1,7,0,NA,188.083,414,1,0,0.00997034304757083,3,3,0,0,0,84
11,13123,1000,2,"bernoulli","fixed",0.000800000000000005,1,0.000800000000000005,0.800000000000005,0.01,2000,0.5,1,0,0,NA,10.766,258,1,0,0.00991699198128454,0,0,1,1,0,85
11,13123,1000,2,"bernoulli","linesearch",0.000800000000000005,1,0.000800000000000005,0.800000000000005,0.01,2000,0.5,1,7,0,NA,65.97,258,1,0,0.00991699198128454,0,0,1,0,0,86
11,13123,1000,2,"bernoulli","fixed",0.000800000000000005,0.2,0.000160000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,37.011,1299,1,0,0.00997643115802221,0,0,1,1,0,87
11,13123,1000,2,"bernoulli","linesearch",0.000800000000000005,0.2,0.000160000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,314.396,1299,1,0,0.00997643115802221,0,0,1,0,0,88
12,14123,1000,2,"bernoulli","fixed",0.000800000000000121,10,0.00800000000000121,8.00000000000122,0.01,2000,0.5,1,0,0,NA,76.997,2000,0,0,460.98873037259,0,0,1,1,0,89
12,14123,1000,2,"bernoulli","linesearch",0.000800000000000121,10,0.00800000000000121,8.00000000000122,0.01,2000,0.5,1,7,0,NA,207.754,402,1,0,0.00991553259140743,4,4,0,0,0,90
12,14123,1000,2,"bernoulli","fixed",0.000800000000000121,5,0.00400000000000061,4.00000000000061,0.01,2000,0.5,1,0,0,NA,5.916,61,1,0,0.00996103068096488,0,0,1,1,0,91
12,14123,1000,2,"bernoulli","linesearch",0.000800000000000121,5,0.00400000000000061,4.00000000000061,0.01,2000,0.5,1,7,0,NA,180.349,402,1,0,0.00991553259140743,3,3,0,0,0,92
12,14123,1000,2,"bernoulli","fixed",0.000800000000000121,1,0.000800000000000121,0.800000000000121,0.01,2000,0.5,1,0,0,NA,10.829,250,1,0,0.00999299076957427,0,0,1,1,0,93
12,14123,1000,2,"bernoulli","linesearch",0.000800000000000121,1,0.000800000000000121,0.800000000000121,0.01,2000,0.5,1,7,0,NA,62.681,250,1,0,0.00999299076957427,0,0,1,0,0,94
12,14123,1000,2,"bernoulli","fixed",0.000800000000000121,0.2,0.000160000000000024,0.160000000000024,0.01,2000,0.5,1,0,0,NA,36.8099999999999,1261,1,0,0.00995323155858163,0,0,1,1,0,95
12,14123,1000,2,"bernoulli","linesearch",0.000800000000000121,0.2,0.000160000000000024,0.160000000000024,0.01,2000,0.5,1,7,0,NA,307.828,1261,1,0,0.00995323155858163,0,0,1,0,0,96
13,15123,1000,2,"bernoulli","fixed",0.000800000000000022,10,0.00800000000000022,8.00000000000022,0.01,2000,0.5,1,0,0,NA,75.146,2000,0,0,460.373846609842,0,0,1,1,0,97
13,15123,1000,2,"bernoulli","linesearch",0.000800000000000022,10,0.00800000000000022,8.00000000000022,0.01,2000,0.5,1,7,0,NA,208.927,396,1,0,0.00988448579379198,4,4,0,0,0,98
13,15123,1000,2,"bernoulli","fixed",0.000800000000000022,5,0.00400000000000011,4.00000000000011,0.01,2000,0.5,1,0,0,NA,5.959,60,1,0,0.00973207958134659,0,0,1,1,0,99
13,15123,1000,2,"bernoulli","linesearch",0.000800000000000022,5,0.00400000000000011,4.00000000000011,0.01,2000,0.5,1,7,0,NA,182.465,396,1,0,0.00988448579379198,3,3,0,0,0,100
13,15123,1000,2,"bernoulli","fixed",0.000800000000000022,1,0.000800000000000022,0.800000000000022,0.01,2000,0.5,1,0,0,NA,10.515,247,1,0,0.00977095164488304,0,0,1,1,0,101
13,15123,1000,2,"bernoulli","linesearch",0.000800000000000022,1,0.000800000000000022,0.800000000000022,0.01,2000,0.5,1,7,0,NA,65.6290000000001,247,1,0,0.00977095164488304,0,0,1,0,0,102
13,15123,1000,2,"bernoulli","fixed",0.000800000000000022,0.2,0.000160000000000004,0.160000000000004,0.01,2000,0.5,1,0,0,NA,36.184,1241,1,0,0.00997622518821045,0,0,1,1,0,103
13,15123,1000,2,"bernoulli","linesearch",0.000800000000000022,0.2,0.000160000000000004,0.160000000000004,0.01,2000,0.5,1,7,0,NA,314.057,1241,1,0,0.00997622518821045,0,0,1,0,0,104
14,16123,1000,2,"bernoulli","fixed",0.00080000000000001,10,0.0080000000000001,8.0000000000001,0.01,2000,0.5,1,0,0,NA,77.68,2000,0,0,462.704445945194,0,0,1,1,0,105
14,16123,1000,2,"bernoulli","linesearch",0.00080000000000001,10,0.0080000000000001,8.0000000000001,0.01,2000,0.5,1,7,0,NA,212.573,402,1,0,0.0098735444854583,4,4,0,0,0,106
14,16123,1000,2,"bernoulli","fixed",0.00080000000000001,5,0.00400000000000005,4.00000000000005,0.01,2000,0.5,1,0,0,NA,5.92999999999995,61,1,0,0.00983479617309102,0,0,1,1,0,107
14,16123,1000,2,"bernoulli","linesearch",0.00080000000000001,5,0.00400000000000005,4.00000000000005,0.01,2000,0.5,1,7,0,NA,188.172,402,1,0,0.0098735444854583,3,3,0,0,0,108
14,16123,1000,2,"bernoulli","fixed",0.00080000000000001,1,0.00080000000000001,0.80000000000001,0.01,2000,0.5,1,0,0,NA,10.854,250,1,0,0.0099577824282521,0,0,1,1,0,109
14,16123,1000,2,"bernoulli","linesearch",0.00080000000000001,1,0.00080000000000001,0.80000000000001,0.01,2000,0.5,1,7,0,NA,66.3150000000001,250,1,0,0.0099577824282521,0,0,1,0,0,110
14,16123,1000,2,"bernoulli","fixed",0.00080000000000001,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,0,0,NA,35.9109999999999,1260,1,0,0.00995372662876179,0,0,1,1,0,111
14,16123,1000,2,"bernoulli","linesearch",0.00080000000000001,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,7,0,NA,311.989,1260,1,0,0.00995372662876179,0,0,1,0,0,112
15,17123,1000,2,"bernoulli","fixed",0.000800000000000068,10,0.00800000000000068,8.00000000000068,0.01,2000,0.5,1,0,0,NA,77.391,2000,0,0,486.441476286692,0,0,1,1,0,113
15,17123,1000,2,"bernoulli","linesearch",0.000800000000000068,10,0.00800000000000068,8.00000000000068,0.01,2000,0.5,1,7,0,NA,206.509,398,1,0,0.00983976377565529,4,4,0,0,0,114
15,17123,1000,2,"bernoulli","fixed",0.000800000000000068,5,0.00400000000000034,4.00000000000034,0.01,2000,0.5,1,0,0,NA,5.84000000000003,61,1,0,0.00948997364131532,0,0,1,1,0,115
15,17123,1000,2,"bernoulli","linesearch",0.000800000000000068,5,0.00400000000000034,4.00000000000034,0.01,2000,0.5,1,7,0,NA,177.493,398,1,0,0.00983976377565529,3,3,0,0,0,116
15,17123,1000,2,"bernoulli","fixed",0.000800000000000068,1,0.000800000000000068,0.800000000000068,0.01,2000,0.5,1,0,0,NA,10.691,248,1,0,0.00979202956651765,0,0,1,1,0,117
15,17123,1000,2,"bernoulli","linesearch",0.000800000000000068,1,0.000800000000000068,0.800000000000068,0.01,2000,0.5,1,7,0,NA,61.666,248,1,0,0.00979202956651765,0,0,1,0,0,118
15,17123,1000,2,"bernoulli","fixed",0.000800000000000068,0.2,0.000160000000000014,0.160000000000014,0.01,2000,0.5,1,0,0,NA,35.696,1246,1,0,0.00999951039185301,0,0,1,1,0,119
15,17123,1000,2,"bernoulli","linesearch",0.000800000000000068,0.2,0.000160000000000014,0.160000000000014,0.01,2000,0.5,1,7,0,NA,300.748,1246,1,0,0.00999951039185301,0,0,1,0,0,120
16,18123,1000,2,"bernoulli","fixed",0.000800000000000019,10,0.00800000000000019,8.00000000000019,0.01,2000,0.5,1,0,0,NA,77.067,2000,0,0,477.019862781309,0,0,1,1,0,121
16,18123,1000,2,"bernoulli","linesearch",0.000800000000000019,10,0.00800000000000019,8.00000000000019,0.01,2000,0.5,1,7,0,NA,215.468,417,1,0,0.00989685552025592,4,4,0,0,0,122
16,18123,1000,2,"bernoulli","fixed",0.000800000000000019,5,0.0040000000000001,4.0000000000001,0.01,2000,0.5,1,0,0,NA,5.96199999999999,62,1,0,0.00940287370319559,0,0,1,1,0,123
16,18123,1000,2,"bernoulli","linesearch",0.000800000000000019,5,0.0040000000000001,4.0000000000001,0.01,2000,0.5,1,7,0,NA,187.103,417,1,0,0.00989685552025592,3,3,0,0,0,124
16,18123,1000,2,"bernoulli","fixed",0.000800000000000019,1,0.000800000000000019,0.800000000000019,0.01,2000,0.5,1,0,0,NA,11.15,260,1,0,0.00979784047345647,0,0,1,1,0,125
16,18123,1000,2,"bernoulli","linesearch",0.000800000000000019,1,0.000800000000000019,0.800000000000019,0.01,2000,0.5,1,7,0,NA,64.361,260,1,0,0.00979784047345647,0,0,1,0,0,126
16,18123,1000,2,"bernoulli","fixed",0.000800000000000019,0.2,0.000160000000000004,0.160000000000004,0.01,2000,0.5,1,0,0,NA,37.521,1307,1,0,0.00998969796542043,0,0,1,1,0,127
16,18123,1000,2,"bernoulli","linesearch",0.000800000000000019,0.2,0.000160000000000004,0.160000000000004,0.01,2000,0.5,1,7,0,NA,306.088,1307,1,0,0.00998969796542043,0,0,1,0,0,128
17,19123,1000,2,"bernoulli","fixed",0.000800000000000008,10,0.00800000000000007,8.00000000000007,0.01,2000,0.5,1,0,0,NA,76.813,2000,0,0,463.237897724743,0,0,1,1,0,129
17,19123,1000,2,"bernoulli","linesearch",0.000800000000000008,10,0.00800000000000007,8.00000000000007,0.01,2000,0.5,1,7,0,NA,207.701,398,1,0,0.00997936842542183,4,4,0,0,0,130
17,19123,1000,2,"bernoulli","fixed",0.000800000000000008,5,0.00400000000000004,4.00000000000004,0.01,2000,0.5,1,0,0,NA,5.90999999999997,61,1,0,0.00976930238301676,0,0,1,1,0,131
17,19123,1000,2,"bernoulli","linesearch",0.000800000000000008,5,0.00400000000000004,4.00000000000004,0.01,2000,0.5,1,7,0,NA,183.492,398,1,0,0.00997936842542183,3,3,0,0,0,132
17,19123,1000,2,"bernoulli","fixed",0.000800000000000008,1,0.000800000000000008,0.800000000000007,0.01,2000,0.5,1,0,0,NA,10.67,248,1,0,0.00993295535256252,0,0,1,1,0,133
17,19123,1000,2,"bernoulli","linesearch",0.000800000000000008,1,0.000800000000000008,0.800000000000007,0.01,2000,0.5,1,7,0,NA,65.353,248,1,0,0.00993295535256252,0,0,1,0,0,134
17,19123,1000,2,"bernoulli","fixed",0.000800000000000008,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,0,0,NA,35.799,1249,1,0,0.00997728779488397,0,0,1,1,0,135
17,19123,1000,2,"bernoulli","linesearch",0.000800000000000008,0.2,0.000160000000000002,0.160000000000002,0.01,2000,0.5,1,7,0,NA,310.294,1249,1,0,0.00997728779488397,0,0,1,0,0,136
